-20,410199000000000;-49,978608000000000;9499500;MÉDIA;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;70000;G
-20,425504000000000;-49,973849000000000;2063100;MEI;;5750000;
-20,426657000000000;-49,970550000000000;4686902;MÉDIA;;4250000;E
-20,411423000000000;-49,976392000000000;4663000;;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;110000;G
-20,421465000000000;-49,971304000000000;3822000;MÉDIA;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;3800000;A
-20,407843000000000;-49,996320000000000;6821801;GRANDE;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;17230000;D
-20,433953000000000;-49,963495000000000;8520100;PEQUENA;ATE 5 FUNCIONARIOS (MEI);6250000;H
-20,436674000000000;-49,991592000000000;8630501;PEQUENA;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;2150000;
-20,419495000000000;-49,981842000000000;1012101;MICRO;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;17230000;E
-20,408893000000000;-49,973969000000000;8011101;MÉDIA;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;135000;D
-20,410724000000000;-49,985275000000000;4754702;GRANDE;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;3000000;D
-20,424450000000000;-49,971863000000000;4292801;MICRO;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;12125000;C
-20,399478000000000;-49,978261000000000;5510803;PEQUENA;ATE 5 FUNCIONARIOS (MEI);120000000;
-20,395421000000000;-49,976896000000000;4687703;PEQUENA;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;185000;
-20,418938000000000;-49,974465000000000;4616800;MICRO;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;460000;C
-20,423015000000000;-49,993181000000000;4639702;MÉDIA;;8900000;B
-20,401909000000000;-49,964671000000000;4637106;MICRO;ENTRE 10 E 49 FUNCIONARIOS (EPP) - COMERCIO / SERVICO;1650000;B
-20,423193000000000;-49,967931000000000;4782202;MEI;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;220000;H
-20,432401000000000;-49,976036000000000;5612100;GRANDE;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;160000;H
-20,422715000000000;-49,972924000000000;9529105;MICRO;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;185000;C
-20,421937000000000;-49,973998000000000;7739002;MÉDIA;ATE 5 FUNCIONARIOS (MEI);750000;C
-20,415748000000000;-49,979993000000000;5229099;MICRO;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;2600000;G
-20,415877000000000;-49,975650000000000;1629301;MÉDIA;ATE 5 FUNCIONARIOS (MEI);17230000;B
-20,412726000000000;-49,976177000000000;8640299;MÉDIA;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;340000000;E
-20,402928000000000;-49,970064000000000;3102100;PEQUENA;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;30000000;E
-20,420679000000000;-49,970606000000000;8599604;MEI;;236000000;E
-20,395473000000000;-49,972997000000000;2592602;MÉDIA;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;220000;
-20,418712000000000;-49,974977000000000;6319400;PEQUENA;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;1900000;D
-20,424879000000000;-49,980688000000000;1091102;MÉDIA;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;12125000;H
-20,396505000000000;-49,978704000000000;4754703;MEI;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;110000;D
-20,436573000000000;-49,983375000000000;4782202;;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;135000;H
-20,404408000000000;-49,983881000000000;8610102;MEI;ATE 5 FUNCIONARIOS (MEI);185000;G
-20,410199000000000;-49,978608000000000;4399105;PEQUENA;;4250000;G
-20,424677000000000;-49,971010000000000;4929901;MEI;;750000;B
-20,423270000000000;-49,985985000000000;4213800;MICRO;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;1100000;E
-20,421915000000000;-49,973162000000000;4759899;MEI;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;6250000;D
-20,412580000000000;-49,973689000000000;1012101;;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;8900000;G
-20,404324000000000;-49,992396000000000;8211300;MÉDIA;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;750000;E
-20,404212000000000;-49,978908000000000;2229303;MICRO;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;5750000;D
-20,428004000000000;-49,960766000000000;3812200;GRANDE;ENTRE 10 E 49 FUNCIONARIOS (EPP) - COMERCIO / SERVICO;6750000;H
-20,423843000000000;-49,974325000000000;2869100;;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;160000;H
-20,422757000000000;-49,975381000000000;4724500;GRANDE;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;1350000;G
-20,404202000000000;-49,973845000000000;4541204;GRANDE;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;12125000;E
-20,403703000000000;-49,974711000000000;9602501;GRANDE;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;4750000;
-20,419355000000000;-49,975061000000000;8720499;MICRO;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;2600000;A
-20,422715000000000;-49,972924000000000;4772500;GRANDE;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;900000;D
-20,405036000000000;-49,988722000000000;8011101;MÉDIA;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;4250000;F
-20,397299000000000;-49,979338000000000;4687703;MÉDIA;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;110000;A
-20,420207000000000;-49,975858000000000;4613300;MICRO;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;3000000;H
-20,433150000000000;-49,971654000000000;6391700;;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;90000000;B
-20,425620000000000;-49,975107000000000;4299599;PEQUENA;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;2600000;D
-20,430731000000000;-49,962171000000000;3311200;GRANDE;;90000000;G
-20,410067000000000;-49,978328000000000;4761002;MEI;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;3800000;D
-20,424427000000000;-49,977492000000000;3101200;MICRO;ATE 5 FUNCIONARIOS (MEI);172000000;D
-20,406414000000000;-49,976357000000000;1411801;PEQUENA;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;12125000;
-20,419374000000000;-49,976706000000000;4644301;MÉDIA;ENTRE 10 E 49 FUNCIONARIOS (EPP) - COMERCIO / SERVICO;5750000;B
-20,436358000000000;-49,987972000000000;3314711;MÉDIA;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;1650000;G
-20,421184000000000;-49,989815000000000;7020400;MEI;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;3400000;D
-20,390154000000000;-49,967234000000000;8720499;GRANDE;ENTRE 10 E 49 FUNCIONARIOS (EPP) - COMERCIO / SERVICO;17230000;A
-20,395330000000000;-49,972002000000000;4782201;MICRO;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;1900000;A
-20,419849000000000;-49,973141000000000;7490103;MEI;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;1900000;A
-20,425376000000000;-49,975747000000000;5611202;MICRO;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;1900000;G
-20,434126000000000;-49,972467000000000;5510801;GRANDE;ENTRE 10 E 49 FUNCIONARIOS (EPP) - COMERCIO / SERVICO;160000;C
-20,425376000000000;-49,975747000000000;2330305;GRANDE;ATE 5 FUNCIONARIOS (MEI);;B
-20,422041000000000;-49,973529000000000;5612100;GRANDE;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;1900000;G
-20,434126000000000;-49,972467000000000;2840200;PEQUENA;ATE 5 FUNCIONARIOS (MEI);900000;B
-20,425867000000000;-49,972163000000000;4921302;MEI;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;;D
-20,413705000000000;-49,974337000000000;3101200;MÉDIA;;3400000;A
-20,421635000000000;-49,966034000000000;4724500;MÉDIA;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;17230000;H
-20,421132000000000;-49,982939000000000;4644301;GRANDE;ENTRE 10 E 49 FUNCIONARIOS (EPP) - COMERCIO / SERVICO;640000;D
-20,430595000000000;-49,982671000000000;4615000;MÉDIA;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;120000000;E
-20,423542000000000;-49,977264000000000;8599601;GRANDE;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;185000;C
-20,399470000000000;-49,975442000000000;8640205;MEI;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;900000;
-20,437785000000000;-49,977292000000000;4322302;MEI;;640000;D
-20,419897000000000;-49,974648000000000;7731400;PEQUENA;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;460000;C
-20,415336000000000;-49,963634000000000;6010100;MÉDIA;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;1650000;E
-20,421472000000000;-49,973425000000000;5620102;MEI;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;220000;F
-20,407255000000000;-49,980742000000000;5223100;MÉDIA;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;340000000;H
-20,425376000000000;-49,975747000000000;0161003;MEI;ATE 5 FUNCIONARIOS (MEI);340000000;
-20,423890000000000;-49,982117000000000;9529102;;;340000000;G
-20,451791000000000;-49,892836000000000;8520100;GRANDE;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;72000000;E
-20,425376000000000;-49,975747000000000;8592903;GRANDE;;;
-20,427468000000000;-49,984163000000000;5223100;PEQUENA;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;1350000;G
-20,426034000000000;-49,949154000000000;7119701;PEQUENA;;2600000;G
-20,399650000000000;-49,970801000000000;1610201;MEI;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;110000;H
-20,437770000000000;-49,979426000000000;0220904;GRANDE;;4750000;C
-20,428506000000000;-49,972253000000000;2592602;PEQUENA;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;5250000;F
-20,453910000000000;-49,888893000000000;5229002;MICRO;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;1350000;H
-20,426064000000000;-49,971576000000000;1749400;;ENTRE 10 E 49 FUNCIONARIOS (EPP) - COMERCIO / SERVICO;90000;A
-20,408878000000000;-49,990064000000000;6190699;MÉDIA;;6750000;F
-20,437785000000000;-49,977292000000000;2593400;MICRO;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;172000000;B
-20,423834000000000;-49,979920000000000;4783101;;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;110000;C
-20,415734000000000;-49,961018000000000;4672900;MICRO;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;7500000;E
-20,411715000000000;-49,977426000000000;7810800;MICRO;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;172000000;
-20,408107000000000;-49,976843000000000;;MICRO;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;70000;
-20,405166000000000;-49,989597000000000;4783101;MÉDIA;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;90000;G
-20,400269000000000;-49,979410000000000;4631100;;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;172000000;A
-20,396091000000000;-49,975059000000000;4924800;MÉDIA;ATE 5 FUNCIONARIOS (MEI);5750000;G
-20,433459000000000;-49,962216000000000;9609299;PEQUENA;;22400000;D
-20,450008000000000;-49,894665000000000;9511800;GRANDE;ATE 5 FUNCIONARIOS (MEI);3000000;A
-20,421431000000000;-49,980577000000000;4721102;MEI;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;12125000;D
-20,421937000000000;-49,973998000000000;7119703;MICRO;;4250000;D
-20,422846000000000;-49,972579000000000;4639702;GRANDE;ATE 5 FUNCIONARIOS (MEI);90000000;G
-20,410199000000000;-49,978608000000000;4751202;MICRO;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;17230000;F
-20,433922000000000;-49,965247000000000;6821802;MICRO;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;90000000;D
-20,419821000000000;-49,974160000000000;7420001;GRANDE;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;220000;E
-20,423862000000000;-49,960401000000000;8219999;MEI;ATE 5 FUNCIONARIOS (MEI);6750000;
-20,416843000000000;-49,977664000000000;4613300;PEQUENA;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;4250000;D
-20,451287000000000;-49,895917000000000;9313100;GRANDE;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;1900000;C
-20,425389000000000;-49,973869000000000;7319099;PEQUENA;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;90000000;G
-20,423349000000000;-49,980184000000000;3321000;MÉDIA;ENTRE 10 E 49 FUNCIONARIOS (EPP) - COMERCIO / SERVICO;570000;H
-20,419157000000000;-49,950528000000000;2840200;MÉDIA;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;340000000;C
-20,422437000000000;-49,979539000000000;4687701;MÉDIA;;7500000;B
-20,404408000000000;-49,983881000000000;4771702;GRANDE;ATE 5 FUNCIONARIOS (MEI);4750000;F
-20,416858000000000;-49,969180000000000;2930103;MEI;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;1900000;
-20,396505000000000;-49,978704000000000;4617600;MEI;ATE 5 FUNCIONARIOS (MEI);460000;B
-20,411212000000000;-49,990717000000000;4921301;MICRO;ATE 5 FUNCIONARIOS (MEI);1650000;
-20,426754000000000;-49,984163000000000;5320201;MÉDIA;ENTRE 10 E 49 FUNCIONARIOS (EPP) - COMERCIO / SERVICO;70000;D
-20,425376000000000;-49,975747000000000;4744004;GRANDE;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;1900000;B
-20,432849000000000;-49,951559000000000;0132600;GRANDE;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;172000000;G
-20,425376000000000;-49,975747000000000;6619399;MÉDIA;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;4250000;A
-20,429264000000000;-49,986007000000000;4731800;MEI;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;72000000;E
-20,424832000000000;-49,979674000000000;8299799;PEQUENA;;5250000;A
-20,421876000000000;-49,988116000000000;6821801;PEQUENA;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;1900000;A
-20,394906000000000;-49,975976000000000;4729601;MÉDIA;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;6750000;E
-20,425904000000000;-49,960153000000000;7490101;MEI;;220000;D
-20,419259000000000;-49,975962000000000;5212500;PEQUENA;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;220000;
-20,424415000000000;-49,962178000000000;4721104;MICRO;ATE 5 FUNCIONARIOS (MEI);30000000;A
-20,426519000000000;-49,946830000000000;4771701;PEQUENA;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;70000;B
-20,437785000000000;-49,977292000000000;4754703;;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;570000;F
-20,426332000000000;-49,971332000000000;7020400;PEQUENA;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;3800000;D
-20,428411000000000;-49,976581000000000;8513900;PEQUENA;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;1900000;A
-20,437785000000000;-49,977292000000000;2833000;MEI;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;8900000;
-20,396094000000000;-49,969640000000000;4782201;GRANDE;ATE 5 FUNCIONARIOS (MEI);6250000;F
-20,398477000000000;-49,975354000000000;0322101;;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;2150000;H
-20,423757000000000;-49,959716000000000;8640208;;;6750000;A
-20,430299000000000;-49,971939000000000;4211101;GRANDE;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;460000;H
-20,431704000000000;-49,982106000000000;4639701;GRANDE;ATE 5 FUNCIONARIOS (MEI);570000;C
-20,416212000000000;-49,980367000000000;4785799;MICRO;ENTRE 10 E 49 FUNCIONARIOS (EPP) - COMERCIO / SERVICO;4250000;B
-20,397546000000000;-49,962687000000000;4651601;GRANDE;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;17230000;B
-20,426291000000000;-49,959414000000000;9609299;MICRO;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;41500000;D
-20,410199000000000;-49,978608000000000;6190601;PEQUENA;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;550000000;G
-20,437785000000000;-49,977292000000000;2511000;MICRO;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;0;H
-20,415888000000000;-49,975222000000000;7112000;PEQUENA;;12125000;A
-20,428851000000000;-49,967653000000000;2212900;;ENTRE 10 E 49 FUNCIONARIOS (EPP) - COMERCIO / SERVICO;2600000;
-20,410199000000000;-49,978608000000000;4744099;MEI;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;30000000;E
-20,426258000000000;-49,975093000000000;4633801;MICRO;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;8900000;B
-20,422154000000000;-49,989210000000000;5920100;MICRO;;12125000;
-20,406630000000000;-49,975893000000000;9001906;MÉDIA;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;1500000000;B
-20,404202000000000;-49,973845000000000;8430200;PEQUENA;ATE 5 FUNCIONARIOS (MEI);4250000;A
-20,403682000000000;-49,988586000000000;9529102;MEI;ENTRE 10 E 49 FUNCIONARIOS (EPP) - COMERCIO / SERVICO;90000;G
-20,423952000000000;-49,966168000000000;4322302;MEI;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;550000000;B
-20,392256000000000;-49,976030000000000;4520007;MÉDIA;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;;A
-20,425376000000000;-49,975747000000000;1011201;MÉDIA;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;0;F
-20,425546000000000;-49,971197000000000;3314718;GRANDE;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;0;C
-20,422715000000000;-49,972924000000000;4616800;MICRO;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;160000;B
-20,405504000000000;-49,975025000000000;4530705;MÉDIA;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;1350000;A
-20,418788000000000;-49,959856000000000;1822999;PEQUENA;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;6750000;
-20,439855000000000;-49,988851000000000;1813001;;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;185000;D
-20,409884000000000;-49,992266000000000;4669999;MEI;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;120000000;C
-20,411829000000000;-49,988559000000000;0810006;MICRO;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;236000000;F
-20,421438000000000;-49,947035000000000;8520100;MEI;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;3400000;C
-20,412911000000000;-49,988373000000000;4639701;MICRO;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;120000000;B
-20,421950000000000;-49,980870000000000;2930103;;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;0;F
-20,410199000000000;-49,978608000000000;6190602;GRANDE;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;460000;B
-20,423834000000000;-49,979920000000000;8610102;MICRO;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;900000;G
-20,401989000000000;-49,978012000000000;8630599;;;;
-20,417182000000000;-49,984206000000000;7420001;MÉDIA;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;1650000;G
-20,434126000000000;-49,972467000000000;0220904;MÉDIA;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;22400000;F
-20,420322000000000;-49,977472000000000;3250705;MICRO;ATE 5 FUNCIONARIOS (MEI);90000;F
-20,436540000000000;-49,969758000000000;8299799;MICRO;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;1900000;G
-20,422741000000000;-49,980011000000000;6120501;GRANDE;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;6250000;B
-20,420787000000000;-49,956286000000000;6619302;PEQUENA;;460000;H
-20,414240000000000;-49,985683000000000;5310502;MEI;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;4250000;E
-20,395292000000000;-49,971726000000000;4615000;MÉDIA;ATE 5 FUNCIONARIOS (MEI);2600000;
-20,424040000000000;-49,999695000000000;4771701;PEQUENA;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;640000;D
-20,423606000000000;-49,975438000000000;5240199;;ATE 5 FUNCIONARIOS (MEI);185000;A
-20,396505000000000;-49,978704000000000;4330405;;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;5250000;G
-20,433943000000000;-49,988290000000000;2823200;PEQUENA;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;110000;H
-20,438734000000000;-49,985577000000000;8610102;MEI;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;1650000;D
-20,427452000000000;-49,980052000000000;8610101;;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;460000;F
-20,423124000000000;-49,975740000000000;7112000;GRANDE;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;2150000;G
-20,396670000000000;-49,968352000000000;6422100;PEQUENA;ATE 5 FUNCIONARIOS (MEI);120000000;F
-20,425376000000000;-49,975747000000000;7729202;MICRO;ENTRE 10 E 49 FUNCIONARIOS (EPP) - COMERCIO / SERVICO;1650000;G
-20,423834000000000;-49,979920000000000;2930103;;ATE 5 FUNCIONARIOS (MEI);570000;A
-20,396951000000000;-49,978526000000000;2229301;PEQUENA;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;90000;G
-20,404202000000000;-49,973845000000000;1813099;PEQUENA;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;135000;A
-20,413705000000000;-49,974337000000000;4613300;MÉDIA;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;340000000;D
-20,418949000000000;-49,974478000000000;4741500;PEQUENA;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;185000;D
-20,410199000000000;-49,978608000000000;0162899;MÉDIA;;3400000;G
-20,424408000000000;-49,947934000000000;9529106;MÉDIA;ENTRE 10 E 49 FUNCIONARIOS (EPP) - COMERCIO / SERVICO;160000;B
-20,422203000000000;-49,973306000000000;4663000;MEI;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;460000;B
-20,425376000000000;-49,975747000000000;4530703;MÉDIA;ENTRE 10 E 49 FUNCIONARIOS (EPP) - COMERCIO / SERVICO;5750000;F
-20,437785000000000;-49,977292000000000;2823200;;ATE 5 FUNCIONARIOS (MEI);0;A
-20,404202000000000;-49,973845000000000;4330499;MÉDIA;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;3800000;E
-20,420207000000000;-49,975858000000000;9001901;MÉDIA;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;172000000;
-20,434631000000000;-49,976272000000000;1069400;MEI;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;3400000;H
-20,425024000000000;-49,967770000000000;3250706;MICRO;ATE 5 FUNCIONARIOS (MEI);550000000;
-20,426239000000000;-49,973721000000000;0132600;GRANDE;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;135000;B
-20,429049000000000;-49,972861000000000;3299004;GRANDE;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;4750000;
-20,424180000000000;-49,962498000000000;4674500;MÉDIA;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;172000000;E
-20,431547000000000;-49,976347000000000;4743100;;ATE 5 FUNCIONARIOS (MEI);4750000;H
-20,435609000000000;-49,999154000000000;4761002;MEI;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;550000000;D
-20,400651000000000;-49,966078000000000;0113000;PEQUENA;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;172000000;G
-20,404202000000000;-49,973845000000000;8640205;PEQUENA;;1350000;G
-20,419118000000000;-49,978924000000000;5590699;MICRO;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;236000000;F
-20,402523000000000;-49,975198000000000;8640299;MICRO;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;1100000;F
-20,419372000000000;-49,969245000000000;5912099;PEQUENA;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;270000;H
-20,404209000000000;-49,973845000000000;1095300;MEI;ATE 5 FUNCIONARIOS (MEI);270000;D
-20,405682000000000;-49,991795000000000;7490104;MICRO;ENTRE 10 E 49 FUNCIONARIOS (EPP) - COMERCIO / SERVICO;5750000;B
-20,434126000000000;-49,972467000000000;4639702;MICRO;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;7500000;F
-20,420822000000000;-49,973943000000000;7729202;PEQUENA;ENTRE 10 E 49 FUNCIONARIOS (EPP) - COMERCIO / SERVICO;1350000;A
-20,407852000000000;-49,975705000000000;4729601;MEI;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;340000000;
-20,422617000000000;-49,979140000000000;4729699;GRANDE;ENTRE 10 E 49 FUNCIONARIOS (EPP) - COMERCIO / SERVICO;22400000;H
-20,424495000000000;-49,962758000000000;4930202;MICRO;ATE 5 FUNCIONARIOS (MEI);1500000000;A
